image_path,weight
train/0422/4393396f60164075a4a896ee629a2795.jpg,0.4773755662244369
train/0422/44fab84dc19c4dac8b0ce12a535a4aba.jpg,0.49743589804947463
train/0422/459c6bdc3a8144e38200dd7e215f94be.jpg,0.5747737581104174
train/0422/474b4a044ba3463f9e5eb7c6435d7c9c.jpg,0.7481900455556574
train/0422/47f9dd1cec354e49a99134d99fd300c7.jpg,0.3894796383158384
train/0422/49fcccd4da92460f873f3567d451c3fb.jpg,0.5288461544597312
train/0422/4f1d212ab72d4f1a9ed7cb2558ab0c5a.jpg,0.4256410259478143
train/0422/4fd378bdadc343349a5927fbd077c607.jpg,0.5816365019813022
train/0422/52a2d03066df4349910ff032e1132547.jpg,0.396078431372549
train/0422/59284211ac364b9484cd2e18a8070e24.jpg,0.7740573176880947
train/0422/596f71b5ef1a4ce090dfc115a252937f.jpg,0.38763197586726994
train/0422/5b0b522ee5a24fabac6fa3bc4317671b.jpg,0.8318627475523481
train/0422/5cc99d2f667844daa4a3bc7717285e37.jpg,0.6325791904289797
train/0422/60ac4f67ff44482086352e7c49a93439.jpg,0.7479260959686376
train/0422/60bff72b19c74fdb90f917d491781d0b.jpg,0.6262443438914027
train/0422/61e58898a36e484e87735a604bf6dee6.jpg,0.7281297183324489
train/0422/62aeb55810264360850260b1cf98fd52.jpg,0.7877828078841731
train/0422/6480f08c6e5841a2a6090916cf809860.jpg,0.8957390599480941
train/0422/648e5823ff9c4bdd85ab81bd3a71e343.jpg,0.5225113146715035
train/0422/64aaad739bc042009324703a4838f416.jpg,0.46206636500754145
train/0422/64b6899d2a7b4a268594d94a51923e93.jpg,0.5990573176880947
train/0422/6545b26a464e4d6c984f1748d296542e.jpg,0.8036199144108802
train/0422/667bfa8fd9624ee0b802ae14fbdb3af7.jpg,0.5520739070992484
train/0422/686d7f0cac28406f9eb0f9357acd4748.jpg,0.7083333333333333
train/0422/6a4f651ec61b42d1afa07be4ea4f0631.jpg,0.9688536953242834
train/0422/6d72b263f0094e3ba3524161e53c79c0.jpg,0.43012820512820515
train/0422/7150d98423fa42f68e8bea3e2c452e3d.jpg,0.3337858220211161
train/0422/74f93bd0bebb4b9cbcd9886bcb2f7764.jpg,0.48265460060844767
train/0422/75a0fca7dfad4bd2bc6d2c8c5691d7e8.jpg,0.6225490196078431
train/0422/770efb39aa93494daafb4250511464c9.jpg,0.36677978883861234
train/0422/789d440d75af47a689a2c42b3f8df541.jpg,0.7030543010968429
train/0422/79aa759cf748410fb4c73f3ffe323b25.jpg,0.6460407288905182
train/0422/7a6674227c3b49f6b8e23e50a1f281f4.jpg,0.6497360531740778
train/0422/7d141956a6b44154a91b2275c82f2b96.jpg,0.541515837410861
train/0422/7ffd0bfb7e9049ffb689a2023eb3d69c.jpg,0.7753770751336402
train/0422/819f2d8b8d5c438696c2fbc40d6f1444.jpg,0.41904223227752635
train/0422/83c63ca461f9496987724bcab5246159.jpg,0.46523378582202113
train/0422/86046c9a47c04d33955682962d29f8fe.jpg,0.45230015144313984
train/0422/87cbc0e0df074f64b24bdf346ae4795f.jpg,0.5449472102666693
train/0422/87eeebfe606e4a08b383fde4cd5bb24b.jpg,0.6893288096736099
train/0422/8b5ae4f8ef0b40889f67fee59d6b4517.jpg,0.9466817447143083
train/0422/8b9a3cdc4e094359909e29d03b76a855.jpg,0.650527904082657
train/0422/8bd81f337bd04fa986a0747d270a468d.jpg,0.9136877852597387
train/0422/8d648567312f4e4586b4dff4acc4cd51.jpg,0.5301659137460082
train/0422/8e6b22d7c54a44598fe819cd1b71b485.jpg,0.5409879336349924
train/0422/8ff2cc35bf9f4b1dbe8d6433b3c10576.jpg,0.7534690848482859
train/0422/926b3b89f6994b408680f83b8cbdcdab.jpg,0.4422699849170437
train/0422/94dca07ee3de4c91b5369dd13893dbb0.jpg,0.7059577689496279
train/0422/958b1669929f40809787827b65c5439d.jpg,0.737895925147501
train/0422/9696545e2ef44b61a442ac5344db067f.jpg,0.6365384639927704
train/0422/974a3e5c5e214019b5695ccfe81b6fce.jpg,0.7788084464555054
train/0422/992f0ea05275447ca061bb7525453996.jpg,0.4536199095022624
train/0422/9a8aa72a6edc4e85b8ecbe526140f8de.jpg,0.7439668150419203
train/0422/9ab95c499f654045802808c9185281bf.jpg,0.5663273004576181
train/0422/9aba3c17723143e5831ad9a21787597e.jpg,0.3322021116138763
train/0422/9b25c456fab048cfbe2a0b7245b4155b.jpg,0.5731900455556573
train/0422/9eaa84c60aac483a8a6496966c4fa265.jpg,0.3929110105580694
train/0422/a067c3f2a4ed443189bea759c44d54fd.jpg,0.8622171994787535
train/0422/a119c83b4c2d4c3a96c7bab39b35ca04.jpg,0.8363499270395276
train/0422/a1fec6ea6c774655bce9b7c3f7b4b113.jpg,0.9060331874123886
train/0422/a6a1d4de65b142df9dcc703120d3762b.jpg,0.710180997929422
train/0422/a70e04a8c1a641aea2380cbba5a00ccb.jpg,0.6291478154256512
train/0422/a7ac45ab2f4040d0b97f0162069e1fbc.jpg,0.5681749647469182
train/0422/abfb0a752a9746d98bb26667dee11abf.jpg,0.674283564486295
train/0422/addc83ab9239489b9d55694ebf1025eb.jpg,0.6668929122377125
train/0422/ae61fc5832ab422380898ea7e4c359c6.jpg,0.6286199119565713
train/0422/aeb0d46d7d3b4af08a00b2019841c77b.jpg,0.779864253393665
train/0422/af5acfc849ac4c738597312c642f4509.jpg,0.8342383119360535
train/0422/b0532422faaf4f5bb5f6d93de0b98468.jpg,0.746078431372549
train/0422/b07fe14587b6419083fa5973c76ea97e.jpg,0.835030161003901
train/0422/b11197764ed64b52bb45b85330c8c465.jpg,0.7421191565816039
train/0422/b1c927d47d5546e1ad0d71c1e70460e7.jpg,0.5172322778331837
train/0422/b32a05fde17a47a8b1390333d4aa6ef8.jpg,0.4720965309200603
train/0422/b4810909b25c469cbb7e73b450a35898.jpg,0.7165158383312269
train/0422/b5e8d2ace4094fe8a19148cd778cf9c3.jpg,0.9543363450159674
train/0422/b7698f08c8be4e73b0a3249dc71b6759.jpg,0.8115384590841526
train/0422/bbaf654c41874723a7fd0eefdd7974c8.jpg,0.5230392181405834
train/0422/bc8d228ab5114a6b801acc5cae09235f.jpg,0.6502639529616944
train/0422/bcdc30c146e7487d9676f4d3766a808a.jpg,0.894155356903781
train/0422/be8c09a96d99461db89cf5f24c2b5edd.jpg,0.9039215710817599
train/0422/bec9715d6d9c495fa3312ca6d6bdfc68.jpg,0.5085218727408851
train/0422/c29454431a054375ac3c3cae35abee51.jpg,0.4602187040929161
train/0422/c3e8eb72cbf840de815ab1b54500ab10.jpg,0.6943438963113326
train/0422/c44ff47aca2a41b5a727b50488c2d7fb.jpg,0.37205882383620037
train/0422/c73dabae6e5e48499c7907b8c92200ef.jpg,0.4644419309251898
train/0422/c7eaf9906df54019a83d1dfdf1b2042b.jpg,0.37733785822021115
train/0422/ca2b6a3a01a14acdaa921b790d7445a2.jpg,0.45467571705399956
train/0422/cacabfefae26429f9850741a4db1ee50.jpg,0.8574660645755707
train/0422/ce2a871073f54743895ea36db7d6b0bd.jpg,0.927941178924897
train/0422/ce62b0de196e469fbfb889b61d97024a.jpg,0.45230015082956254
train/0422/d058e5efbe8e4881834c4a76cd24b743.jpg,0.584012067592162
train/0422/d0e7f84fafde469a9ce60dc644d84d7d.jpg,0.544683257918552
train/0422/d3cde3a6702e4917855fac743d31832a.jpg,0.41825037707390644
train/0422/d4f08a6e47d04d1ebfc93ac90fa42967.jpg,0.5739819004524886
train/0422/d61a34edba2144f187da005f9dfcc9a3.jpg,0.43355957767722475
train/0422/dc0b2d66a05f4f4da181cfc4fe0debb2.jpg,0.3976621417797888
train/0422/dedd928b4f4341b397e8989771459a22.jpg,0.3694193061840121
train/0422/dfa6b431cfb44eddbace55fbcf238d96.jpg,0.7901583661321061
train/0422/e0ec937c1a6a41b9bc8ee5b204055ec7.jpg,0.7761689291101055
train/0422/e514d16fac894acdafc08563e1b10f28.jpg,0.4850301662193074
train/0422/e6586f7956444cf1a4ca0227b352a2cb.jpg,0.5185520365058837
train/0422/e683ce581b704c969f6df5b2eaf82e57.jpg,0.930580693815988
train/0422/e7d4044953bc46ab8c34df04a26ab055.jpg,0.514592760487784
train/0422/e7e290366ed044c4ac2cb5d4045cf5cc.jpg,0.5512820515888399
train/0422/e84a5e8a508f4cf2b9c0efa80e5a85ea.jpg,0.5819004549429967
train/0422/eadf94d8eee44f798d55107bd95b3d6e.jpg,0.5605203644452591
train/0422/eafef53093684533b51e4178a641be6f.jpg,0.9754524837791649
train/0422/eb061bf3fbee476e81e341fb493a956a.jpg,0.6389140271493212
train/0422/eb988cce47084361b35ae4fda291be1d.jpg,0.578996985863057
train/0422/ee802e7c69364de39d10ab6d3f2a7b02.jpg,0.5621040730117672
train/0422/ef862f99b78c4945ba4a53b31ef72f79.jpg,0.41851432911523506
train/0422/f634afd0ff954efe9ce7f3635452cdaa.jpg,0.7437028669888437
train/0422/f9513f0e07e44142b21fcc61496a41cc.jpg,0.370211161387632
train/0422/f9f7ee9725fd49d2b2aef835a538fa9a.jpg,0.6415535469490298
train/0422/faf419224a8e4906ad6da05b12a7dd2c.jpg,0.3973981906588261
train/0422/fc28600e8f314585910a0d69d9b54420.jpg,0.44121417828567244
train/0422/fe8946ddce814450b9ad34438c68964e.jpg,0.9155354474015185
train/0422/febcc79efc954b3490f54584ab958dad.jpg,0.8632729965996777
train/0423/004e2be4181e42a38972e7ade85ce889.jpg,0.6435091302433555
train/0423/032703f5afd04fd2b7e474c71ae1f493.jpg,0.6947261669421776
train/0423/035fe71891d0446fb1e879f847706fd4.jpg,0.6302231249594059
train/0423/05e92dc9544f4c5bb90d2445afbe40ab.jpg,0.6331643002028398
train/0423/079c431fd7714b1bbd0de10417dc9a52.jpg,0.5562880349086698
train/0423/07cc05a9908a4ab1b9b85029116f201f.jpg,0.701724138237823
train/0423/0be818111dde42a3aa136e6e36613525.jpg,0.5931034488894393
train/0423/0c614f6e6c2d4074a9ed2c688b509abe.jpg,0.45212981744421904
train/0423/0cddeea045c64be1a992b6299e45582a.jpg,0.6337728197794052
train/0423/0dd9d4bc17cc4a56888d3a43728cdaae.jpg,0.32839756592292085
train/0423/0de55aaf00234e2abd0cb98299b195f7.jpg,0.8656186588032977
train/0423/0e67aa3175b44023bc9137843f0ca086.jpg,0.6783975683772299
train/0423/10038bbdbaaf4e0a9ba77b9d656d1ed4.jpg,0.7846855983772819
train/0423/1005476b83d84ca9936f6bb05bb62332.jpg,0.7737322539756071
train/0423/10bfddc7885946c6ad90e8ab0cd5da01.jpg,0.49584178744416685
train/0423/11dd4ac3a9c14609b88cb060edd3ba0c.jpg,0.6631845866328079
train/0423/133cdbdd1e4245d1a0499f052af6d4c2.jpg,0.5050709939148073
train/0423/13e661c460d341ba907118f51940367c.jpg,0.6624746462575803
train/0423/147a24912692413f8655b5efba7005de.jpg,0.6497971602434076
train/0423/1492593bc68c406da9ab6a608e2e32f9.jpg,0.45922920892494923
train/0423/15a94b176448466ba1aa5329d7894ac0.jpg,0.4858012170385395
train/0423/199d84855680448bb655ee1efff2b10b.jpg,0.49614604462474643
train/0423/1b1762bd0b3a4da1ba83c5755d7fcc91.jpg,0.6322515219117517
train/0423/1b71e260a64647d18dd485d5e1c42918.jpg,0.46531440162271803
train/0423/1c1629b8fafc44b984192d91a16291f7.jpg,0.772616634087195
train/0423/1ca7b87327474a3d9679f5468ffd44dc.jpg,0.6760649099492639
train/0423/1cbdec29993f48e0b34448653606a405.jpg,0.5720081142038409
train/0423/1d5113cdcdc9440a88e8605d539822bc.jpg,0.5210953346855983
train/0423/226888cfc5d04fb38514621e8d810f62.jpg,0.5306288038590132
train/0423/228868bd95b2499aa2a30564efc901a1.jpg,0.7100405679513184
train/0423/255646680947413ab700e85af3f77d14.jpg,0.6194726172464373
train/0423/262744811ea741f5ba490a60111812ae.jpg,0.6077079119776616
train/0423/26f055552d534c30a9d513800eb4d83b.jpg,0.6666328624948769
train/0423/27785935b25841a483e0d5801e7859db.jpg,0.44726166328600403
train/0423/27d49d4ddbfd420fb85438394d626941.jpg,0.3884381338742393
train/0423/28ca0cb85cf441089c12f4d47b68000d.jpg,0.6845841809532947
train/0423/29676c0be533443ca1e517290c0aa667.jpg,0.4511156186612576
train/0423/2d0ea3466e3846ba967653f0f3e2a882.jpg,0.7701825606895508
train/0423/2f7a15adcce04c9d9a4e536eb49c0d75.jpg,0.7077079119776615
train/0423/3189ad34fff7454ba9432e0a98d6d1ef.jpg,0.6185598401825037
train/0423/31f483a41fcc45c889bd436f0a4e91fc.jpg,0.9087221144420863
train/0423/3551448b23394a11bed84aaa389acd38.jpg,0.5081135914908461
train/0423/35ca4f464775409cab79d4c9c3e701ba.jpg,0.5522312376293038
train/0423/37855c5d464644f88256a89bf76a8427.jpg,0.668965522149997
train/0423/37bb68c93d094087bcc5187d329914de.jpg,0.4602434077079107
train/0423/3a740ef11dea4adbbe6e0175f145e41e.jpg,0.38002028428244783
train/0423/3cffc941f8ce4adcb2c32eb001520f3e.jpg,0.42454361116124456
train/0423/405c23a189684b8c9458571b3469187a.jpg,0.5649087227231107
train/0423/41da2420996d4de8bb6832ffd54b918e.jpg,0.6743407732453839
train/0423/4250e4f638e44f498925c430e58303a8.jpg,0.39350912840262386
train/0423/42f1c20f46d44182946f9d935e20e0f5.jpg,0.6420892497996892
train/0423/43c077308b7145c886d60b70f47ca72b.jpg,0.8168357010243148
train/0423/4487073be0654da4b22231f179a4532a.jpg,0.4405679513184584
train/0423/44d341f5261f4b79aad6cb743e603ba5.jpg,0.4901622742595827
train/0423/46a789b7da504b81916e064b0579ca50.jpg,0.46460446278143364
train/0423/477de87fd6484aabae4ff819ad85df89.jpg,0.6957403663387163
train/0423/48a3cac08b09423faaf439e45cd021d2.jpg,0.7904665326673167
train/0423/48f28d6bc0b74fd8b517f4fbb38568b2.jpg,0.7477687602231758
train/0423/4f479a72225044d0a905cdb149da47c2.jpg,0.5342799188640973
train/0423/5269d93c208648489e3a93f83a93343b.jpg,0.6061866128828535
train/0423/52ce800d2e324cd2b72ad1d57be15b3c.jpg,0.6064908722109533
train/0423/539abaa55175424cba15224c0b981c72.jpg,0.8137931083568937
train/0423/54442abab5c0426b92493a734b4eeab9.jpg,0.6508113593331577
train/0423/571e934d185e486184eed31e9cda8a34.jpg,0.6506085192697768
train/0423/57bcc2fd7eb54b86b6ec0b091beefbee.jpg,0.6780933111966503
train/0423/57d72214753c4b8b884281430e984f69.jpg,0.5161257609558758
train/0423/5815b2eec4d94a889072c4288434cbb1.jpg,0.422920892494929
train/0423/5882fa163ab8453d98526ccea8eb687a.jpg,0.6634888438133875
train/0423/58b8f4ec176e4a25bbdafc63eeeb73b2.jpg,0.7199797160243407
train/0423/5972ca4d56524af7932616e038e135f3.jpg,0.6277890472667212
train/0423/5a6e73bd61c140ae943126ae7e5c7393.jpg,0.3764705882352941
train/0423/5af325d5003b407fb375c08897a7a33a.jpg,0.5395537537626514
train/0423/5b03141d19a840bd831fe3259007c042.jpg,0.4136916838767683
train/0423/5ba13184d8884d8fbe050e8d505291fc.jpg,0.46054766764958777
train/0423/5c28b44b95234a8ab9995ab608930b95.jpg,0.5423935103549434
train/0423/5c7f292b53b64353bbe9aff343a587ef.jpg,0.46916835699797155
train/0423/5cda791dd7ed4fd996ca12e916e5320d.jpg,0.5670385420080615
train/0423/5ce711e7c3c54c8888d171401b66db5f.jpg,0.39371196815921616
train/0423/5ed58d6808b441b5ad832139f8d7afeb.jpg,0.616734282373173
train/0423/5f682a2a73c24168bbc8a738664d228c.jpg,0.6619675456389451
train/0423/60e389d15b0b4a998bd73be90146860e.jpg,0.7122718052738337
train/0423/642f6e187a4b478a9a0b67360270a8fb.jpg,0.580831643308817
train/0423/6582f93969404661a8274a7b7e6816a8.jpg,0.7614604468610416
train/0423/67dd8503100846858c180550bab0e75c.jpg,0.5407707910750508
train/0423/686a285ec2da413eacf21331138be94d.jpg,0.5843813387423935
train/0423/68c301007e6a40c38800cd9b0225d06c.jpg,0.5583164324745928
train/0423/697c50ffeb3f46bda392b65401aa93c4.jpg,0.668154163123628
train/0423/69853c92f62a4bf287d8c9c704134d2c.jpg,0.5420892497996892
train/0423/6a733cd7c92f4adfa40e73d65589dc7c.jpg,0.5833671411865865
train/0423/6bac150242b64f349c67aeafca8f056e.jpg,0.4557809330628803
train/0423/6f36c2a040594ac6ac9811714fb0001d.jpg,0.6342799200912519
train/0423/70a23cf617ad4ae7aaacab06abc908d7.jpg,0.6503042608620428
train/0423/70baf839836644a28559594777e60649.jpg,0.48407708156181395
train/0423/70bb834985094b01a0e5b4a251371776.jpg,0.8767748454158737
train/0423/7227938530694750964b21d1eb692573.jpg,0.4107505070993915
train/0423/75480b3bfb8a4923aee78bbeb35999b3.jpg,0.40152129848123075
train/0423/77314067fd25412b83c17e043d86aabf.jpg,0.5907707910750507
train/0423/7869e58d5ca14323b4f3ef339e618dc3.jpg,0.5521298180577963
train/0423/789e9e5cef4d4fd6ba9321e9192233f1.jpg,0.4005070996982693
train/0423/7936ba602ff34174ad5fabdee76083da.jpg,0.47352941176470587
train/0423/79de2324e6b649d5b367a6e751a19394.jpg,0.6281947267799057
train/0423/7b7bacc0743245308f505aceccaa01e7.jpg,0.4766734279918864
train/0423/7b906627ad9a4576962589a4d1a10654.jpg,0.8922920941581107
train/0423/7d135455413b40f0a9a8d823b283840c.jpg,0.46795131845841786
train/0423/7ee98da183984d61a6db73bdce958a2a.jpg,0.6933062929410722
train/0423/7f72045b526f4bf3955dd863e8c6783b.jpg,0.3890466531440162
train/0423/859c769a3ddd485eb089a774f3150143.jpg,0.6325557833873718
train/0423/8746aa77ab7b48d5a96fbc405894c859.jpg,0.8332657213082904
train/0423/883a1882b1524e7b8be75f783cfbad95.jpg,0.8132860040567951
train/0423/8a66786cb7374c8a88ab53980dfbf5b0.jpg,0.7223123744523066
train/0423/8ac796efa90e4d5494c8e3cc7c188407.jpg,0.3797160243407708
train/0423/8b4cc355619e4f2d9594a6f5f752f2bf.jpg,0.628498988255526
train/0423/8cab38137a604b90b556ccce1f123c5d.jpg,0.733367139959432
train/0423/8d01964e0b2e4385a78bdcb2e811cb9f.jpg,0.573630831643002
train/0423/8d58841fd1f44f21b2044dc5a80f8491.jpg,0.5064908722109533
train/0423/8f329438d8eb42f29150bedacc66d3a7.jpg,0.8292089261764446
train/0423/90ad89f8aa01451c8425b4c6a9817a0f.jpg,0.32434077079107504
train/0423/90e4040e0a754796aa70aafdd5221c93.jpg,0.5514198786029346
train/0423/91db79178bf0411b809fbedfff8d7d4e.jpg,0.6163286007124681
train/0423/91f0185bb96b40d4868521318124c9cd.jpg,0.47931034482758617
train/0423/91f4bc5d6af642f7b5370d2bf617b9a5.jpg,0.5107505070993914
train/0423/920e5c08d8484f72b984a509e783d105.jpg,0.7503042608620429
train/0423/923c056acb1b427ca3265d2353e71440.jpg,0.47596349129812227
train/0423/937ea96696a943539f1f98f77f00e971.jpg,0.3178498985801217
train/0423/93a540a50f224e26a826283dc1b45817.jpg,0.345841784989858
train/0423/9501aec2d60045d58b84004046ee0324.jpg,0.853549700648983
train/0423/95c1d8e06eac4afba3a470fb1b51e1c2.jpg,0.41308316460699146
train/0423/95ef7f60d8844e45bf23ee67446574dd.jpg,0.6854969598579601
train/0423/981fe1fea53e450e88a871c4751e4611.jpg,0.577687627388425
train/0423/98b788bca4f24408bb96e6b8d5e06c9d.jpg,0.7656186612576065
train/0423/98daf784871d40a49952843d590cf242.jpg,0.6795131851977556
train/0423/9a1b0f3d41d3404a90a4d4df14f65c4e.jpg,0.6179513209127268
train/0423/9b63b17652074079a8e40909e610e57c.jpg,0.7593306288032454
train/0423/9d19d32e549a485a81c11e55bbed39ae.jpg,0.586815415821501
train/0423/9de09025e20b4e2f98a39873b6af2bea.jpg,0.42210953346855984
train/0423/9fcc5ebb8ca844088766329bf0e2a39c.jpg,0.5592292101521037
train/0423/a028172bc0b64abfa91b6b95da528bf8.jpg,0.6612576071044494
train/0423/a0340d2ec07c4b95901b6e2ac0aee0e6.jpg,0.5620689667443959
train/0423/a05fbd15f26d4154b264a2f1e7e9c9f4.jpg,0.6269776925353927
train/0423/a130be805009425d857b4355f92bdbd5.jpg,0.7441176470588234
train/0423/a15ec3c0199a4cbd9a50d9c0cc3be364.jpg,0.5726166334736178
train/0423/a2e570302c6c471dbf64f9f45599b7a8.jpg,0.5228194750709417
train/0423/a960dd141ab54c47983605a62fbf6ab6.jpg,0.6791075062981483
train/0423/a96f5e24c5524388b1dc00ff249a2e77.jpg,0.7314401628853824
train/0423/aa53cbf7634e4ef983fb9d14a3682bbc.jpg,0.6523326578143885
train/0423/ab4a0af1885e43eba07f22a5986683a6.jpg,0.5168356997971603
train/0423/ae017ebd018141718a4d800ceb4e4d85.jpg,0.7361054772870051
train/0423/b041c7b657be4154968bd5798d2cf5fe.jpg,0.6052738342849768
train/0423/b413b0d4c4af4b6cb2c9289f7c2a909a.jpg,0.7861054791277369
train/0423/b6e8383b81dd45ad989c006f597c71b9.jpg,0.4830628806313322
train/0423/b80e6b81a5ba447ebd966975e93a6343.jpg,0.579208927403599
train/0423/ba65495d59ab4f79a9b2bf0f31ebc5c3.jpg,0.6312373231287902
train/0423/ba89bb38373f4f648e2f1a29d38e2976.jpg,0.8037525379512662
train/0423/bb48f916ae444c68946755056d83528b.jpg,0.8198783010546624
train/0423/bb71ea672b04495381c977424c5a9bf3.jpg,0.5599391483798108
train/0423/bc0cdb2381d94f9a9749dcf2e47f34f5.jpg,0.7106490872210953
train/0423/bc441da97c9642aa8f08dc6b50a703bf.jpg,0.6779918888640453
train/0423/bce6e566a11c4cb18cb950a08730d1d2.jpg,0.47484787018255575
train/0423/bda648746b3c4f46b0b1058eb333dd03.jpg,0.4670385398605411
train/0423/beb7fe51a75c4bfb929b1fc9710a5996.jpg,0.5529411770841655
train/0423/c15d5ef5b3404f61920279d06d1aad95.jpg,0.614908722416322
train/0423/c45f76b2c5c646e8a611da06845e8262.jpg,0.5648073046855462
train/0423/c4a641778f004acba3acee06e423b386.jpg,0.5150101419878297
train/0423/c5057cb951bc40319b8c1f636f7ca572.jpg,0.48529411795384747
train/0423/c52e0bc933b24e0985d110d1cacf0d35.jpg,0.44847870182555777
train/0423/c5a307487f524277bbba45821b7d06d3.jpg,0.6646044627814336
train/0423/c5ce5bb751ad4899a6bb43e34fdd6c4c.jpg,0.8072008138133353
train/0423/c5cfee6ed3d242e39f5187df6817f2c6.jpg,0.3803245436105477
train/0423/c72625b2212b47ca9d5feda019dabb1c.jpg,0.6720081148174181
train/0423/c75f9a3058284dba9eefd4c7c90ab10e.jpg,0.4740365111561866
train/0423/cb87a2f1e661415a9bd2348a8d58e8b1.jpg,0.502434078306262
train/0423/ce012fb8b1644d03add0cc2c08e587de.jpg,0.7636916847971342
train/0423/d080bc3311584b04b994ccf6910b0410.jpg,0.4515212981744422
train/0423/d0d3eab3f9e64eb685cf0734d6d506d9.jpg,0.719371196754564
train/0423/d2aebe9d4b8b482d8513efcf026b4dde.jpg,0.6910750513235163
train/0423/d5a0f051b0c4426181eb38d2a9dcd3a2.jpg,0.63387423996449
train/0423/d7735741345945b98140490ef926bcef.jpg,0.7149087221095334
train/0423/daa80049cb424f8798ba93fed8009ae6.jpg,0.5099391480730222
train/0423/df23d938b0bc48849c8e117c780536f6.jpg,0.4783975683772298
train/0423/df5fcba7919c437daf5c05ce9365f29d.jpg,0.6312373231287902
train/0423/e06bd76f4a164b39bb6239acfe3480ab.jpg,0.5559837734330498
train/0423/e11619907eb04170a641cb0f1c8a7e4d.jpg,0.8860040617037497
train/0423/e1cec4883f3e4ecd81b19f321c27d04f.jpg,0.9000000049086179
train/0423/e6caf6143c734d32add420d8b518cc87.jpg,0.6873225152129817
train/0423/e7659d90927f4920b0bc315189e59e6a.jpg,0.6709939154208795
train/0423/e7ade358ac0b4ed5b8e50e193f23203d.jpg,0.9302231261865603
train/0423/e7c798b5150d496ead8cfa1770dc5266.jpg,0.46926977718305635
train/0423/ea98519f45ff4de3a52d3801fa63ae19.jpg,0.6936105501216516
train/0423/ead92e65c49449bba272aa190fda0bed.jpg,0.3709939148073022
train/0423/ed3123a9f0f14933845e7c6f1597ee65.jpg,0.520993917261611
train/0423/ee59a649a99546fbb2a306fd9d6415cc.jpg,0.692089250720055
train/0423/eec7e3d6f28f483cb803a3ca65ed1985.jpg,0.43326572069471314
train/0423/eef32cefb50d4033b4b44358bc370fc4.jpg,0.7597363107707389
train/0423/f15b99d8723448608a9cf4b3f489e521.jpg,0.7324543616683439
train/0423/f2c95bf7d3274c1099c9562b2cf3a970.jpg,0.6368154161282896
train/0423/f37031829cea4b2b8e42820adc41419b.jpg,0.6746450316531178
train/0423/f42698514793414c8098315a53919ba6.jpg,0.6177484811561345
train/0423/f6deb9ec9beb480697a2166ebb954352.jpg,0.37789046653144015
train/0423/f8015da988dd4988aa05586d69e48753.jpg,0.6212981750557679
train/0423/f939b9100a264653b9c30e8416a7ee8f.jpg,0.8280933062880325
train/0423/faf4333e8e5d48eeb47303427ccdabca.jpg,0.4781947286206375
train/0423/fc76f6f305674abd9a4060c7ad8e8089.jpg,0.544726166635389
train/0423/ffa5bad96d3747959bb705b605538387.jpg,0.5599391505273312
train/0424/01a7503fac75461f9fbbf7392d44cc69.jpg,0.7088751302261224
train/0424/01ca0c76af38469fa54655220768f4eb.jpg,0.5458548343884891
train/0424/0365e9ee3e724c1697af8cb22bf046d2.jpg,0.44664602683178534
train/0424/05aa45b3e8dc4babaaaaf6f44a6b379d.jpg,0.9342621283573016
train/0424/0686f237403d43c4b5450295ce3e1b88.jpg,0.6112315101479189
train/0424/079b1d9f48274083813624adb5d8399c.jpg,0.5911248716146091
train/0424/08053f74898b48a5831a78f123256452.jpg,0.4541107677274403
train/0424/0a97665a2e124a1e962aeac92e502ed1.jpg,0.6031647795904203
train/0424/0b6c62b4190f4f169b75c955fb1d1a52.jpg,0.7138114895080838
train/0424/0fed6c01145d4f33afdff67e5b2561a9.jpg,0.37850017199862396
train/0424/11ededfdb2944c7c943a2bfd8234e8ef.jpg,0.6746818074541974
train/0424/11fab07e472c421a9eb14bc2dbc0fe0a.jpg,0.8599759177383295
train/0424/14627a65c2874ab5909e3b39dabc2342.jpg,0.5716202270381836
train/0424/160531e6aa964bd58effbeb16de66061.jpg,0.3675438621034317
train/0424/17de9730b9ed4345b497258ea915f47a.jpg,0.4603715170278637
train/0424/1867f3a8a3724a2894ba80343ccea9d7.jpg,0.9313725514739166
train/0424/19c33c19c513474e9f4399dfa841097c.jpg,0.525386997517602
train/0424/1bd2ec56bc0842c583bf6b62e214b16b.jpg,0.47349501449421255
train/0424/1c25af11746441a98435add540e5b01a.jpg,0.6608359133126934
train/0424/1c69aee9857c42a2a01431e2bb214af8.jpg,0.8950120423579897
train/0424/1d6c6901127943819927b49f20d4dee4.jpg,0.8268661875248282
train/0424/1db7a5851ec446a28d4afc2a416cae67.jpg,0.5605435168790291
train/0424/1e6be4b2b60a45b29b4d6edfbee27429.jpg,0.5405572761553729
train/0424/2200be0fdb144a83a8f0f12083c178cf.jpg,0.5215342277261782
train/0424/231f2a8141c742e9994f467b9b2bdedb.jpg,0.5005847959352147
train/0424/24bd91e6e6e24559845a374c2af16e52.jpg,0.7670278613227808
train/0424/25b45a7e2df940348dd137a150bd1f7b.jpg,0.9642414811594935
train/0424/2c3e8023a2374f7ba060ab959de3209d.jpg,0.5389920905176044
train/0424/2c5b1fc1475049f5987fcb563c41e3a8.jpg,0.373202614379085
train/0424/2d9651ad80d047f8b3599edd8876be09.jpg,0.8014619883040937
train/0424/2f0eebbce10e4926aacbcf41b2cd9b93.jpg,0.4833677333649241
